NGC_7227|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2209.3+3828:S:UBVR:f2000.fits.gz']
UGC_02449|[]
CGCG_333-041|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1032.0+7251:S:UBVR:f2000.fits.gz']
IC_1288|[]
UGC_02997|[]
ESO_534-_G_002|[]
2MASX_J03032536+3546215|[]
NGC_3420|[]
UGC_09618_NED02|[]
UGC_11428|[]
UGC_11468|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1941.7+4149:S:UBVR:f2000.fits.gz']
ESO_075-_G_041|[]
CGCG_515-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2251.1+3654:S:UBVR:f2000.fits.gz']
NGC_7647|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2321.5+1631:S:UBVR:f2000.fits.gz']
IC_0055|[]
NGC_0871|[]
IC_1101|[]
NGC_0865|[]
UGC_03114|[]
UGC_01496|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0158.2+1456:S:UBVR:f2000.fits.gz']
ESO_169-_G?002|[]
NGC_6691|[]
ESO_184-_G_042|[]
KUG_1748+144|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1748.2+1424:S:UBVR:f2000.fits.gz']
UGC_01353|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0150.4+3643:S:UBVR:f2000.fits.gz']
NGC_1256|[]
IC_0813|[]
NGC_2583|[]
MCG_+15-01-008|[]
MCG_-03-27-026|[]
UGC_05835|[]
CGCG_393-007|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0418.1+0212:S:UBVR:f2000.fits.gz']
NGC_3907B|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/858/2dFGRS_N310Z056:S:OPT:c2003.fits.gz']
MCG_-01-35-013|[]
NGC_0471|[]
NGC_1541|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0414.4+0042:S:UBVR:f2000.fits.gz']
IC_0801|[]
UGC_12798|[]
UGC_12199|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2246.8+3944:S:UBVR:f2000.fits.gz']
NGC_0551|[]
IC_0626|[]
NGC_6140|[]
ESO_114-_G_004|[]
NGC_0668|[]
ESO_155-_G_014|[]
UGC_04322|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0815.6+6259:S:UBVR:f2000.fits.gz']
ESO_064-_G_007|[]
ESO_143-_G_038|[]
UGC_12776|[]
UGC_01591|[]
UGC_03435|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0614.0+8221:S:UBVR:f2000.fits.gz']
NGC_6430|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1743.0+1809:S:UBVR:f2000.fits.gz']
NGC_7342|[]
UGC_02226|[]
UGC_05495|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1009.1+1641:S:UBVR:f2000.fits.gz']
ESO_444-_G_025|[]
MCG_-01-40-001|[]
NGC_6750|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1859.9+5906:S:UBVR:f2000.fits.gz']
UGC_11919|[]
NGC_0262|[]
UGC_03726|[]
CGCG_320-039|[]
NGC_7836|[]
UGC_02955|[]
UGC_03580|[]
UGC_00506|[]
ARK_094|[]
NGC_2429A|[]
IC_4753|[]
UGC_04687|[]
ARP_321_NED02|[]
NGC_4222|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/VCC_0187:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_4222:S:FIR:b2008.fits.gz']
UGC_08763_NED02|[]
UGC_03405|[]
UGC_11801|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2141.6+4318:S:UBVR:f2000.fits.gz']
UGC_02101|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0234.4+4225:S:UBVR:f2000.fits.gz']
NGC_6937|[]
UGC_03829_NED01|[]
NGC_3730|[]
IC_1317|[]
CGCG_420-014|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0450.7+0703:S:UBVR:f2000.fits.gz']
ESO_119-_G_046|[]
KK_0373|[]
CGCG_257-033|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1959.7+5053:S:UBVR:f2000.fits.gz']
NGC_3506|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1100.6+1121:S:UBVR:f2000.fits.gz']
MCG_-02-37-007|[]
NGC_6126|[]
ESO_286-_G_059|[]
2MASX_J03475298-0829208|[]
UGC_03608|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0653.9+4629:S:UBVR:f2000.fits.gz']
MCG_-01-38-009|[]
CGCG_113-032|[]
UGC_11911|[]
NGC_1150|[]
UGC_03033|[]
CGCG_018-111_NED01|[]
CGCG_430-035|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2256.0+1028:S:UBVR:f2000.fits.gz']
ESO_597-_G_036|[]
ESO_315-_G_012|[]
NGC_0472|[]
NGC_0993|[]
NGC_1254|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0311.8+0230:S:UBVR:f2000.fits.gz']
IC_2194|[]
CGCG_053-030|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1702.4+0432:S:UBVR:f2000.fits.gz']
2MASX_J19244319+0025092|[]
NGC_0711|[]
NGC_0778|[]
2MFGC_10694|[]
2MASX_J16545364-1657072|[]
NGC_0173|[]
NGC_0909|[]
UGC_02180|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0239.5+3920:S:UBVR:f2000.fits.gz']
CGCG_540-041|[]
WKK_5115|[]
NGC_7411|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2252.1+1958:S:UBVR:f2000.fits.gz']
UGC_01260|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0145.8+1221:S:UBVR:f2000.fits.gz']
UGC_02849|[]
CGCG_253-017|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1733.3+5001:S:UBVR:f2000.fits.gz']
NGC_7682|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2326.5+0315:S:UBVR:f2000.fits.gz']
IC_0031|[]
ESO_084-_GA012|[]
MCG_-01-33-006|[]
MCG_-03-34-062|[]
CGCG_142-045|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1824.0+2317:S:UBVR:f2000.fits.gz']
NGC_6689|[]
CGCG_328-015|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0433.9+7405:S:UBVR:f2000.fits.gz']
UGC_03723|[]
KK_2341|[]
NGC_6215A|[]
2MASX_J17092831-2226505|[]
NGC_7569|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2314.2+0837:S:UBVR:f2000.fits.gz']
UGC_01492|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0157.8+4555:S:UBVR:f2000.fits.gz']
ESO_561-_G_009|[]
NGC_3657|[]
CGCG_230-028|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1941.7+4132:S:UBVR:f2000.fits.gz']
NGC_7375|[]
UGC_01285|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0147.0+8627:S:UBVR:f2000.fits.gz']
NGC_0927|[]
NGC_7167|[]
NGC_1500|[]
NGC_6651|[]
IC_0213|[]
ESO_157-_G_049|[]
UGC_03652|[]
NGC_5165|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1326.2+1139:S:UBVR:f2000.fits.gz']
UGC_09165|[]
WKK_6587|[]
2MASX_J19370979+0935074|[]
UGC_11995|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2218.9+3620:S:UBVR:f2000.fits.gz']
CGCG_552-011|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0152.2+4619:S:UBVR:f2000.fits.gz']
UGC_02709|[]
UGC_12056|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2227.7+3628:S:UBVR:f2000.fits.gz']
UGC_12352|[]
UGC_12753|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2341.0+1255:S:UBVR:f2000.fits.gz']
MCG_-01-05-040|[]
UGC_02958|[]
ESO_253-_G_030|[]
CGCG_174-003|[]
NGC_6711|[]
NGC_6786|[]
UGC_11855|[]
NGC_0770|[]
MCG_+08-06-029|[]
2MASX_J03412829+1515326|[]
IC_4754|[]
NGC_7212_NED02|[]
ESO_541-_G_001|[]
NGC_5046|[]
UGC_10471|[]
NGC_6296|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1706.3+0357:S:UBVR:f2000.fits.gz']
NGC_6759|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1905.7+5015:S:UBVR:f2000.fits.gz']
UGC_02489_NED02|[]
KUG_0724+525|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0724.2+5234:S:UBVR:f2000.fits.gz']
NGC_7463|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2259.3+1543:S:UBVR:f2000.fits.gz']
IC_1672|[]
UGC_02238|['http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/UGC_02238:S:B:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0243.6+1253:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/UGC_02238:S:R:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/UGC_02238:S:FIR:b2008.fits.gz']
MCG_-02-33-003|[]
NGC_6378|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1728.2+0619:S:UBVR:f2000.fits.gz']
NGC_6650|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1825.6+6758:S:UBVR:f2000.fits.gz']
CGCG_173-022|[]
CGCG_234-031|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0653.0+4858:S:UBVR:f2000.fits.gz']
NGC_5669|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1430.3+1006:S:UBVR:f2000.fits.gz']
CGCG_476-120|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2340.4+2712:S:UBVR:f2000.fits.gz']
UGC_00067|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0005.6+0730:S:UBVR:f2000.fits.gz']
NGC_0688|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0147.8+3502:S:UBVR:f2000.fits.gz']
ESO_013-_G_028|[]
ESO_118-IG_030_NED02|[]
NGC_5567|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1417.1+3522:S:UBVR:f2000.fits.gz']
NGC_5754|[]
UGC_11717|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2116.2+1930:S:UBVR:f2000.fits.gz']
NGC_7147|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2149.4+0250:S:UBVR:f2000.fits.gz']
NGC_7649|[]
NGC_2407|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0729.0+1827:S:UBVR:f2000.fits.gz']
UGC_03306|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/05/CGCG_0522.7+0022:S:UBVR:f2000.fits.gz']
2MASX_J17012142-2834026|[]
2MFGC_13750|[]
NGC_1744|[]
NGC_3641|[]
NGC_4510|[]
UGC_03121|[]
CGCG_308-025|[]
CGCG_085-029|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0701.5+1840:S:UBVR:f2000.fits.gz']
ESO_214-_G_008|[]
MCG_-03-34-065|[]
UGC_10775|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1713.6+0654:S:UBVR:f2000.fits.gz']
CGCG_257-031|[]
UGC_12206|[]
NGC_5056|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1313.8+3112:S:UBVR:f2000.fits.gz']
ESO_282-_G_027|[]
ESO_341-_G_011|[]
2MFGC_03693|[]
CGCG_121-059|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0917.8+2217:S:UBVR:f2000.fits.gz']
UGC_02074|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0232.9+4224:S:UBVR:f2000.fits.gz']
UGC_03279|[]
VII_Zw_040|[]
ESO_214-_G_013|[]
NGC_3569|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1109.3+3543:S:UBVR:f2000.fits.gz']
ESO_268-_G_034|[]
ESO_507-_G_066|[]
NGC_5278|[]
IC_1732|[]
IC_0304|[]
KK_3024|[]
CGCG_044-046|[]
NGC_6225|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1645.9+0619:S:UBVR:f2000.fits.gz']
UGC_12061|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2228.3+3738:S:UBVR:f2000.fits.gz']
UGC_03328|[]
2MASX_J12511872-3019027|['http://ned.ipac.caltech.edu/spc1/2009/2009MNRAS.399..683J/63/6dFJ1251187-301903:S:VR:j2009.fits.gz']
UGC_11585|[]
UGC_07086|[]
ESO_269-_G_012|[]
UGC_02491|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0258.8+3533:S:UBVR:f2000.fits.gz']
2MASX_J10571761-5015269|[]
ESO_323-_G_042|[]
2MASX_J17015682-2317531|[]
UGC_11758|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2128.5+1346:S:UBVR:f2000.fits.gz']
ESO_466-_G_048|[]
CGCG_012-103|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/786/2dFGRS_N242Z068:S:OPT:c2003.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1148.0-0238:S:UBVR:f2000.fits.gz']
NGC_7677|[]
NGC_3875|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1143.2+2002:S:UBVR:f2000.fits.gz']
UGC_11055|[]
UGC_11949|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2210.2+3902:S:UBVR:f2000.fits.gz']
IC_0467|[]
CGCG_469-002_NED02|[]
UGC_03253|[]
UGC_03719|[]
ESO_017-_G_002|[]
UGC_05173|[]
NGC_6290|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1700.1+5904:S:UBVR:f2000.fits.gz']
2MASX_J17142479-2313472|[]
UGC_10779|[]
NGC_0177|[]
UGC_03344|[]
NGC_1057|[]
IC_4769|[]
UGC_12625|[]
ESO_119-_G_025|[]
IC_2434|[]
UGC_11202|[]
UGC_11426|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1916.5+3445:S:UBVR:f2000.fits.gz']
CGCG_484-021|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0247.9+2235:S:UBVR:f2000.fits.gz']
IC_1279|[]
UGC_12127_NOTES01|[]
NGC_0425|[]
UGC_02075|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0233.0+0603:S:UBVR:f2000.fits.gz']
NGC_6582_NED02|[]
ESO_290-_G_020|[]
2MASX_J04480606+2703353|[]
CGCG_203-005|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0609.7+3904:S:UBVR:f2000.fits.gz']
NGC_3252|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1030.4+7401:S:UBVR:f2000.fits.gz']
UGC_11698_NED02|[]
UGC_10695|[]
UGC_12304|[]
NGC_7698|[]
CGCG_283-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/05/CGCG_0504.1+6222:S:UBVR:f2000.fits.gz']
ESO_267-_G_029|[]
NGC_4988|[]
NGC_7549|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2312.8+1846:S:UBVR:f2000.fits.gz']
UGC_02640|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0314.5+4307:S:UBVR:f2000.fits.gz']
ARK_530|[]
IC_1394|[]
IC_1508|[]
UGC_00480|[]
NGC_0354|[]
ARK_078|[]
NGC_3767|[]
NGC_6202|[]
FGCE_1267|[]
NGC_6313|[]
IC_5263|[]
ESO_356-_GA011|[]
UGC_04028|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0744.8+7428:S:UBVR:f2000.fits.gz']
CGCG_077-097|[]
UGC_01415|[]
NGC_1356|[]
NGC_2893|[]
ESO_136-_G_020|[]
UGC_11177|[]
UGC_11722|[]
CGCG_116-047|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0714.7+2436:S:UBVR:f2000.fits.gz']
UGC_12811|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2348.6+0827:S:UBVR:f2000.fits.gz']
NGC_6279|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1657.6+4718:S:UBVR:f2000.fits.gz']
NGC_7407|[]
NGC_0079|[]
UGC_01366|[]
IC_1865|[]
ESO_281-_G_028|[]
UGC_01997|[]
NGC_6740|[]
UGC_00339_NED01|[]
CGCG_461-068_NED01|[]
UGC_02892|[]
ESO_427-_G_026|[]
CGCG_030-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0750.1+0637:S:UBVR:f2000.fits.gz']
UGC_05228|[]
ESO_113-_G_032|[]
NGC_0722|[]
NGC_1109|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0245.0+1303:S:UBVR:f2000.fits.gz']
NGC_6562|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1804.1+5615:S:UBVR:f2000.fits.gz']
NGC_6586|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1811.5+2105:S:UBVR:f2000.fits.gz']
ESO_075-_G_032|[]
NGC_0326_NED01|[]
IC_1827|[]
IC_0404|[]
2MASX_J19173203-0145442|[]
CGCG_538-065|[]
CGCG_539-037|[]
CGCG_233-017|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0621.1+4932:S:UBVR:f2000.fits.gz']
ESO_217-_G_030|[]
UGC_07799|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1235.5+3417:S:UBVR:f2000.fits.gz']
2MASX_J05274713+1956592|[]
UGC_05317|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0951.3+7515:S:UBVR:f2000.fits.gz']
IC_4333|[]
NGC_6585|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1810.7+3937:S:UBVR:f2000.fits.gz']
NGC_7620|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2317.6+2356:S:UBVR:f2000.fits.gz']
ESO_270-_G|[]
2MASX_J17230761-1849383|[]
IC_0007|[]
CGCG_031-072|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0811.8+0429:S:UBVR:f2000.fits.gz']
UGC_04699|[]
ARK_344|[]
UGC_01580|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0202.6+0941:S:UBVR:f2000.fits.gz']
IC_0200|[]
NGC_0914|[]
UGC_03102|[]
NGC_4197|[]
UGC_02082|[]
UGC_12646|[]
V_Zw_437|[]
IC_1770|[]
UGC_01832|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0219.4+4250:S:UBVR:f2000.fits.gz']
NGC_1450|[]
UGC_02857|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0343.7+3829:S:UBVR:f2000.fits.gz']
ESO_083-_G_012|[]
CGCG_085-026|[]
UGC_06334|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1116.8+2856:S:UBVR:f2000.fits.gz']
WKK_1992|[]
ESO_137-_G_042|[]
NGC_6363|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1721.1+4110:S:UBVR:f2000.fits.gz']
IC_1427|[]
UGC_01339|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0149.5+3536:S:UBVR:f2000.fits.gz']
UGC_03383|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/05/CGCG_0555.3+5425:S:UBVR:f2000.fits.gz']
UGC_01213|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0141.3+3105:S:UBVR:f2000.fits.gz']
UGC_01817|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0218.8+1359:S:UBVR:f2000.fits.gz']
CGCG_308-013|[]
NGC_2550A|[]
CGCG_113-011|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1756.0+1516:S:UBVR:f2000.fits.gz']
NGC_7276|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2222.0+3550:S:UBVR:f2000.fits.gz']
UGC_01687|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0209.0+1404:S:UBVR:f2000.fits.gz']
UGC_02943|[]
NGC_4758|[]
2MASX_J17140156-2448551|[]
UGC_00556|['http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/UGC_00556:S:B:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/UGC_00556:S:R:ksv1995.fits.gz']
ESO_114-_G_016|[]
IC_2180|[]
NGC_1573A|[]
CGCG_205-017|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0703.5+4453:S:UBVR:f2000.fits.gz']
UGC_04306|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0814.4+3536:S:UBVR:f2000.fits.gz']
MCG_-02-22-024|[]
IC_0209|[]
NGC_3759|[]
IC_1364|[]
NGC_7361|[]
NGC_1001|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0236.0+4128:S:UBVR:f2000.fits.gz']
NGC_7319|['http://ned.ipac.caltech.edu/spc1/2010/2010MNRAS.405..735R/NGC_7319:S:VIS:r2010.fits.gz']
NGC_0761|[]
2MASX_J03274506+6944570|[]
NGC_3364|[]
NGC_5545|[]
WKK_6546|[]
WKK_6586|[]
NGC_6214|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1639.3+6607:S:UBVR:f2000.fits.gz']
IC_1302|[]
UGC_11680_NED01|[]
NGC_0792|[]
CGCG_416-005|[]
UGC_02914_NOTES02|[]
CGCG_117-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0719.7+2637:S:UBVR:f2000.fits.gz']
IC_1895|[]
ESO_565-_G_006|[]
IC_4362|[]
NGC_6182|[]
UGC_10814|[]
UGC_12336|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2301.6+0138:S:UBVR:f2000.fits.gz']
ESO_119-_G_047|[]
MCG_-03-34-080|[]
UGC_10262|[]
CGCG_256-021|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1932.8+4950:S:UBVR:f2000.fits.gz']
CGCG_397-014|[]
IC_2081|[]
2MASX_J10395899-4611263|[]
IC_3721|[]
NGC_6382|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1727.0+5654:S:UBVR:f2000.fits.gz']
CGCG_254-019_NED01|[]
UGC_11561|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2024.1+0229:S:UBVR:f2000.fits.gz']
ESO_548-_G_068|[]
WKK_7401|[]
NGC_6518|[]
NGC_7034|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2107.3+1457:S:UBVR:f2000.fits.gz']
MRK_0704|[]
ESO_501-_G_021|[]
ESO_324-_G_033|[]
IC_1228|[]
CGCG_257-002|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1938.6+5050:S:UBVR:f2000.fits.gz']
NGC_0399|[]
UGC_01624|[]
2MASX_J05210136-2521450|['http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/IRAS__05189-2524:S:B:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/IRAS__05189-2524:S:R:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/IRAS__05189-2524:S:FIR:b2008.fits.gz']
UGC_09412|[]
NGC_6845C|[]
IC_1447|[]
NGC_0015|[]
UGC_03438|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0615.1+6636:S:UBVR:f2000.fits.gz']
WKK_6755|[]
UGC_11042|[]
UGC_12899|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2358.2+2808:S:UBVR:f2000.fits.gz']
UGC_01245|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0144.2+1110:S:UBVR:f2000.fits.gz']
UGC_02192|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0240.2+4737:S:UBVR:f2000.fits.gz']
NGC_3107|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1001.7+1352:S:UBVR:f2000.fits.gz']
2MASX_J18262863-3132588|[]
IC_0226|[]
IC_4975|[]
CGCG_173-014|['http://ned.ipac.caltech.edu/spc1/2009/2009A+A...495.1033B/3C_382:S:B:bcc2009.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1833.2+3239:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2009/2009A+A...495.1033B/3C_382:S:RI:bcc2009.fits.gz']
IC_1695|[]
CGCG_310-041_NED01|[]
ESO_471-_G_045|[]
CGCG_542-001|[]
ESO_428-_G_019|[]
